"id","distance_cm_inside","distance_cm_outside","device_code","measured_at","errors"
136312830,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:26:58.682",0
136312831,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:26:58.739",0
136312832,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:26:58.794",0
136312833,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:26:58.849",0
136312834,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:26:58.905",0
136312835,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:26:58.96",0
136312836,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:26:59.015",0
136312837,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:26:59.07",0
136312838,"197","199","F0:08:D1:D0:7B:84","2025-02-05 16:26:59.127",0
136312839,"198","198","F0:08:D1:D0:7B:84","2025-02-05 16:26:59.184",0
136312840,"198","198","F0:08:D1:D0:7B:84","2025-02-05 16:26:59.241",0
136312841,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:26:59.297",0
136312842,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:26:59.354",0
136312843,"197","200","F0:08:D1:D0:7B:84","2025-02-05 16:26:59.412",0
136312844,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:26:59.469",0
136312845,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:26:59.527",0
136312846,"197","198","F0:08:D1:D0:7B:84","2025-02-05 16:26:59.585",0
136312847,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:26:59.642",0
136312848,"196","198","F0:08:D1:D0:7B:84","2025-02-05 16:26:59.699",0
136312849,"197","198","F0:08:D1:D0:7B:84","2025-02-05 16:26:59.756",0
136312850,"197","199","F0:08:D1:D0:7B:84","2025-02-05 16:26:59.813",0
136312851,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:26:59.87",0
136312852,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:26:59.928",0
136312853,"197","198","F0:08:D1:D0:7B:84","2025-02-05 16:26:59.985",0
136312854,"198","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:00.043",0
136312855,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:00.1",0
136312856,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:00.158",0
136312857,"196","199","F0:08:D1:D0:7B:84","2025-02-05 16:27:00.215",0
136312858,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:00.273",0
136312859,"197","200","F0:08:D1:D0:7B:84","2025-02-05 16:27:00.33",0
136312860,"196","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:00.387",0
136312861,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:00.445",0
136312862,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:00.502",0
136312863,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:00.56",0
136312864,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:00.617",0
136312865,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:00.674",0
136312866,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:00.731",0
136312867,"197","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:00.789",0
136312868,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:00.847",0
136312869,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:00.904",0
136312870,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:00.961",0
136312871,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:01.018",0
136312872,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:01.076",0
136312873,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:01.134",0
136312874,"196","199","F0:08:D1:D0:7B:84","2025-02-05 16:27:01.191",0
136312875,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:01.248",0
136312876,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:01.305",0
136312877,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:01.365",0
136312878,"197","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:01.422",0
136312879,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:01.479",0
136312880,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:01.536",0
136312881,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:01.593",0
136312882,"196","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:01.65",0
136312883,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:01.707",0
136312884,"196","199","F0:08:D1:D0:7B:84","2025-02-05 16:27:01.764",0
136312885,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:01.821",0
136312886,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:01.878",0
136312887,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:01.935",0
136312888,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:01.992",0
136312889,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:02.049",0
136312890,"197","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:02.106",0
136312891,"197","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:02.163",0
136312892,"199","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:02.22",0
136312893,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:02.277",0
136312894,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:02.334",0
136312895,"198","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:02.393",0
136312896,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:02.451",0
136312897,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:02.508",0
136312898,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:02.565",0
136312899,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:02.623",0
136312900,"198","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:02.68",0
136312901,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:02.737",0
136312902,"196","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:02.794",0
136312903,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:02.851",0
136312904,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:02.908",0
136312905,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:02.965",0
136312906,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:03.022",0
136312907,"196","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:03.079",0
136312908,"196","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:03.136",0
136312909,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:03.193",0
136312910,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:03.25",0
136312911,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:03.309",0
136312912,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:03.367",0
136312913,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:03.424",0
136312914,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:03.481",0
136312915,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:03.536",0
136312916,"197","199","F0:08:D1:D0:7B:84","2025-02-05 16:27:03.593",0
136312917,"196","199","F0:08:D1:D0:7B:84","2025-02-05 16:27:03.65",0
136312918,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:03.707",0
136312919,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:03.764",0
136312920,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:03.821",0
136312921,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:03.878",0
136312922,"196","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:03.935",0
136312923,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:03.992",0
136312924,"196","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:04.047",0
136312925,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:04.104",0
136312926,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:04.161",0
136312927,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:04.218",0
136312928,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:04.275",0
136312929,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:04.332",0
136312930,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:04.389",0
136312931,"196","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:04.447",0
136312932,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:04.504",0
136312933,"196","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:04.563",0
136312934,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:04.62",0
136312935,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:04.677",0
136312936,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:04.734",0
136312937,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:04.791",0
136312938,"196","150","F0:08:D1:D0:7B:84","2025-02-05 16:27:04.847",0
136312939,"191","189","F0:08:D1:D0:7B:84","2025-02-05 16:27:04.903",0
136312940,"191","189","F0:08:D1:D0:7B:84","2025-02-05 16:27:04.959",0
136312941,"190","191","F0:08:D1:D0:7B:84","2025-02-05 16:27:05.016",0
136312942,"197","195","F0:08:D1:D0:7B:84","2025-02-05 16:27:05.075",0
136312943,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:05.132",0
136312944,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:05.189",0
136312945,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:05.248",0
136312946,"196","92","F0:08:D1:D0:7B:84","2025-02-05 16:27:05.299",0
136312947,"196","93","F0:08:D1:D0:7B:84","2025-02-05 16:27:05.352",0
136312948,"196","199","F0:08:D1:D0:7B:84","2025-02-05 16:27:05.409",0
136312949,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:05.466",0
136312950,"197","125","F0:08:D1:D0:7B:84","2025-02-05 16:27:05.52",0
136312951,"196","91","F0:08:D1:D0:7B:84","2025-02-05 16:27:05.571",0
136312952,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:05.628",0
136312953,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:05.685",0
136312954,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:05.742",0
136312955,"196","88","F0:08:D1:D0:7B:84","2025-02-05 16:27:05.791",0
136312956,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:05.848",0
136312957,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:05.905",0
136312958,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:05.962",0
136312959,"197","89","F0:08:D1:D0:7B:84","2025-02-05 16:27:06.013",0
136312960,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:06.07",0
136312961,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:06.127",0
136312962,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:06.185",0
136312963,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:06.242",0
136312964,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:06.299",0
136312965,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:06.357",0
136312966,"197","201","F0:08:D1:D0:7B:84","2025-02-05 16:27:06.415",0
136312967,"196","199","F0:08:D1:D0:7B:84","2025-02-05 16:27:06.472",0
136312968,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:06.529",0
136312969,"198","81","F0:08:D1:D0:7B:84","2025-02-05 16:27:06.58",0
136312970,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:06.637",0
136312971,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:06.695",0
136312972,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:06.752",0
136312973,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:06.809",0
136312974,"198","75","F0:08:D1:D0:7B:84","2025-02-05 16:27:06.859",0
136312975,"196","76","F0:08:D1:D0:7B:84","2025-02-05 16:27:06.909",0
136312976,"196","80","F0:08:D1:D0:7B:84","2025-02-05 16:27:06.959",0
136312977,"75","33","F0:08:D1:D0:7B:84","2025-02-05 16:27:06.999",0
136312978,"77","75","F0:08:D1:D0:7B:84","2025-02-05 16:27:07.042",0
136312979,"201","0","F0:08:D1:D0:7B:84","2025-02-05 16:27:07.111",32
136312980,"199","31","F0:08:D1:D0:7B:84","2025-02-05 16:27:07.159",0
136312981,"201","0","F0:08:D1:D0:7B:84","2025-02-05 16:27:07.227",32
136312982,"202","33","F0:08:D1:D0:7B:84","2025-02-05 16:27:07.275",0
136312983,"32","222","F0:08:D1:D0:7B:84","2025-02-05 16:27:07.324",0
136312984,"33","221","F0:08:D1:D0:7B:84","2025-02-05 16:27:07.373",0
136312985,"0","219","F0:08:D1:D0:7B:84","2025-02-05 16:27:07.441",64
136312986,"0","219","F0:08:D1:D0:7B:84","2025-02-05 16:27:07.51",64
136312987,"0","200","F0:08:D1:D0:7B:84","2025-02-05 16:27:07.577",64
136312988,"226","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:07.636",0
136312989,"204","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:07.694",0
136312990,"54","195","F0:08:D1:D0:7B:84","2025-02-05 16:27:07.742",0
136312991,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:07.799",0
136312992,"196","195","F0:08:D1:D0:7B:84","2025-02-05 16:27:07.856",0
136312993,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:07.913",0
136312994,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:07.97",0
136312995,"63","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:08.019",0
136312996,"195","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:08.076",0
136312997,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:08.133",0
136312998,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:08.19",0
136312999,"196","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:08.247",0
136313000,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:08.304",0
136313001,"197","199","F0:08:D1:D0:7B:84","2025-02-05 16:27:08.362",0
136313002,"195","202","F0:08:D1:D0:7B:84","2025-02-05 16:27:08.42",0
136313003,"195","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:08.477",0
136313004,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:08.535",0
136313005,"196","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:08.592",0
136313006,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:08.65",0
136313007,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:08.707",0
136313008,"198","195","F0:08:D1:D0:7B:84","2025-02-05 16:27:08.764",0
136313009,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:08.821",0
136313010,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:08.878",0
136313011,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:08.935",0
136313012,"196","195","F0:08:D1:D0:7B:84","2025-02-05 16:27:08.991",0
136313013,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:09.049",0
136313014,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:09.106",0
136313015,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:09.163",0
136313016,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:09.22",0
136313017,"196","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:09.277",0
136313018,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:09.334",0
136313019,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:09.392",0
136313020,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:09.449",0
136313021,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:09.506",0
136313022,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:09.564",0
136313023,"196","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:09.621",0
136313024,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:09.678",0
136313025,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:09.736",0
136313026,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:09.793",0
136313027,"197","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:09.849",0
136313028,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:09.906",0
136313029,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:09.963",0
136313030,"197","165","F0:08:D1:D0:7B:84","2025-02-05 16:27:10.017",0
136313031,"165","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:10.072",0
136313032,"197","195","F0:08:D1:D0:7B:84","2025-02-05 16:27:10.129",0
136313033,"196","195","F0:08:D1:D0:7B:84","2025-02-05 16:27:10.186",0
136313034,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:10.243",0
136313035,"104","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:10.295",0
136313036,"106","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:10.345",0
136313037,"197","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:10.402",0
136313038,"196","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:10.459",0
136313039,"197","201","F0:08:D1:D0:7B:84","2025-02-05 16:27:10.517",0
136313040,"30","133","F0:08:D1:D0:7B:84","2025-02-05 16:27:10.561",0
136313041,"28","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:10.608",0
136313042,"104","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:10.659",0
136313043,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:10.716",0
136313044,"196","199","F0:08:D1:D0:7B:84","2025-02-05 16:27:10.773",0
136313045,"25","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:10.82",0
136313046,"24","149","F0:08:D1:D0:7B:84","2025-02-05 16:27:10.865",0
136313047,"27","195","F0:08:D1:D0:7B:84","2025-02-05 16:27:10.912",0
136313048,"3","102","F0:08:D1:D0:7B:84","2025-02-05 16:27:10.952",0
136313049,"3","100","F0:08:D1:D0:7B:84","2025-02-05 16:27:10.992",0
136313050,"3","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:11.037",0
136313051,"3","198","F0:08:D1:D0:7B:84","2025-02-05 16:27:11.083",0
136313052,"3","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:11.128",0
136313053,"106","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:11.18",0
136313054,"92","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:11.231",0
136313055,"100","195","F0:08:D1:D0:7B:84","2025-02-05 16:27:11.283",0
136313056,"98","195","F0:08:D1:D0:7B:84","2025-02-05 16:27:11.334",0
136313057,"111","195","F0:08:D1:D0:7B:84","2025-02-05 16:27:11.387",0
136313058,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:11.444",0
136313059,"101","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:11.496",0
136313060,"197","195","F0:08:D1:D0:7B:84","2025-02-05 16:27:11.553",0
136313061,"197","195","F0:08:D1:D0:7B:84","2025-02-05 16:27:11.61",0
136313062,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:11.668",0
136313063,"197","195","F0:08:D1:D0:7B:84","2025-02-05 16:27:11.725",0
136313064,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:11.782",0
136313065,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:11.841",0
136313066,"197","195","F0:08:D1:D0:7B:84","2025-02-05 16:27:11.898",0
136313067,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:11.956",0
136313068,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:12.014",0
136313069,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:12.072",0
136313070,"197","195","F0:08:D1:D0:7B:84","2025-02-05 16:27:12.129",0
136313071,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:12.186",0
136313072,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:27:12.243",0
136313073,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:27:12.3",0
136313074,"197","195","F0:08:D1:D0:7B:84","2025-02-05 16:27:12.357",0
136313075,"198","195","F0:08:D1:D0:7B:84","2025-02-05 16:27:12.414",0
136313076,"197","195","F0:08:D1:D0:7B:84","2025-02-05 16:27:12.471",0
136313077,"197","195","F0:08:D1:D0:7B:84","2025-02-05 16:27:12.528",0
