"id","distance_cm_inside","distance_cm_outside","device_code","measured_at","errors"
136317402,"35","59","F0:08:D1:D0:7B:84","2025-02-05 16:31:18.707",0
136317403,"204","0","F0:08:D1:D0:7B:84","2025-02-05 16:31:18.775",32
136317404,"53","52","F0:08:D1:D0:7B:84","2025-02-05 16:31:18.815",0
136317405,"0","52","F0:08:D1:D0:7B:84","2025-02-05 16:31:18.873",64
136317406,"0","221","F0:08:D1:D0:7B:84","2025-02-05 16:31:18.943",64
136317407,"0","210","F0:08:D1:D0:7B:84","2025-02-05 16:31:19.011",64
136317408,"0","213","F0:08:D1:D0:7B:84","2025-02-05 16:31:19.081",64
136317409,"48","203","F0:08:D1:D0:7B:84","2025-02-05 16:31:19.133",0
136317410,"51","197","F0:08:D1:D0:7B:84","2025-02-05 16:31:19.182",0
136317411,"203","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:19.24",0
136317412,"52","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:19.29",0
136317413,"203","197","F0:08:D1:D0:7B:84","2025-02-05 16:31:19.348",0
136317414,"198","199","F0:08:D1:D0:7B:84","2025-02-05 16:31:19.405",0
136317415,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:19.462",0
136317416,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:31:19.519",0
136317417,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:19.576",0
136317418,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:19.633",0
136317419,"196","198","F0:08:D1:D0:7B:84","2025-02-05 16:31:19.69",0
136317420,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:31:19.747",0
136317421,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:31:19.804",0
136317422,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:19.861",0
136317423,"196","199","F0:08:D1:D0:7B:84","2025-02-05 16:31:19.918",0
136317424,"198","197","F0:08:D1:D0:7B:84","2025-02-05 16:31:19.975",0
136317425,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:31:20.032",0
136317426,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:20.089",0
136317427,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:31:20.147",0
136317428,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:20.204",0
136317429,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:20.262",0
136317430,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:31:20.319",0
136317431,"197","198","F0:08:D1:D0:7B:84","2025-02-05 16:31:20.376",0
136317432,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:31:20.433",0
136317433,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:20.49",0
136317434,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:20.547",0
136317435,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:20.604",0
136317436,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:20.662",0
136317437,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:20.719",0
136317438,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:20.777",0
136317439,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:20.834",0
136317440,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:20.891",0
136317441,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:31:20.948",0
136317442,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:21.006",0
136317443,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:21.065",0
136317444,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:21.122",0
136317445,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:31:21.179",0
136317446,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:31:21.237",0
136317447,"198","199","F0:08:D1:D0:7B:84","2025-02-05 16:31:21.294",0
136317448,"197","198","F0:08:D1:D0:7B:84","2025-02-05 16:31:21.351",0
136317449,"197","198","F0:08:D1:D0:7B:84","2025-02-05 16:31:21.408",0
136317450,"114","200","F0:08:D1:D0:7B:84","2025-02-05 16:31:21.462",0
136317451,"112","198","F0:08:D1:D0:7B:84","2025-02-05 16:31:21.514",0
136317452,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:21.571",0
136317453,"114","199","F0:08:D1:D0:7B:84","2025-02-05 16:31:21.625",0
136317454,"111","199","F0:08:D1:D0:7B:84","2025-02-05 16:31:21.677",0
136317455,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:31:21.734",0
136317456,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:31:21.791",0
136317457,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:21.848",0
136317458,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:31:21.905",0
136317459,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:21.962",0
136317460,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:31:22.019",0
