"id","distance_cm_inside","distance_cm_outside","device_code","measured_at","errors"
136333797,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:32.748",0
136333798,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:32.806",0
136333799,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:32.863",0
136333800,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:32.92",0
136333801,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:32.977",0
136333802,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:33.035",0
136333803,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:33.092",0
136333804,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:33.149",0
136333805,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:33.206",0
136333806,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:33.263",0
136333807,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:33.32",0
136333808,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:33.377",0
136333809,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:33.434",0
136333810,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:33.491",0
136333811,"199","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:33.548",0
136333812,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:33.605",0
136333813,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:33.662",0
136333814,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:33.719",0
136333815,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:33.773",0
136333816,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:33.829",0
136333817,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:33.886",0
136333818,"198","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:33.943",0
136333819,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:33.997",0
136333820,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:34.052",0
136333821,"197","199","F0:08:D1:D0:7B:84","2025-02-05 16:46:34.107",0
136333822,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:34.164",0
136333823,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:34.221",0
136333824,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:34.278",0
136333825,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:34.336",0
136333826,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:34.393",0
136333827,"197","198","F0:08:D1:D0:7B:84","2025-02-05 16:46:34.451",0
136333828,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:34.508",0
136333829,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:34.565",0
136333830,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:34.622",0
136333831,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:34.679",0
136333832,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:34.737",0
136333833,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:34.794",0
136333834,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:34.852",0
136333835,"197","198","F0:08:D1:D0:7B:84","2025-02-05 16:46:34.909",0
136333836,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:34.967",0
136333837,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:35.024",0
136333838,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:35.081",0
136333839,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:35.138",0
136333840,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:35.195",0
136333841,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:35.253",0
136333842,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:35.31",0
136333843,"199","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:35.367",0
136333844,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:35.424",0
136333845,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:35.482",0
136333846,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:35.539",0
136333847,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:35.593",0
136333848,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:35.65",0
136333849,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:35.707",0
136333850,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:35.764",0
136333851,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:35.821",0
136333852,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:35.878",0
136333853,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:35.935",0
136333854,"197","198","F0:08:D1:D0:7B:84","2025-02-05 16:46:35.992",0
136333855,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:36.046",0
136333856,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:36.103",0
136333857,"198","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:36.161",0
136333858,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:36.218",0
136333859,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:36.275",0
136333860,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:36.33",0
136333861,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:36.385",0
136333862,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:36.442",0
136333863,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:36.499",0
136333864,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:36.556",0
136333865,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:36.613",0
136333866,"110","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:36.665",0
136333867,"109","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:36.717",0
136333868,"100","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:36.77",0
136333869,"98","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:36.819",0
136333870,"91","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:36.867",0
136333871,"92","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:36.916",0
136333872,"95","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:36.967",0
136333873,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:37.024",0
136333874,"100","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:37.076",0
136333875,"97","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:37.127",0
136333876,"101","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:37.18",0
136333877,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:37.237",0
136333878,"102","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:37.29",0
136333879,"198","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:37.347",0
136333880,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:37.402",0
