"id","distance_cm_inside","distance_cm_outside","device_code","measured_at","errors"
136105339,"200","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:28.528",0
136105340,"3","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:28.574",0
136105341,"3","105","F0:08:D1:D0:7B:84","2025-02-05 13:02:28.615",0
136105342,"4","105","F0:08:D1:D0:7B:84","2025-02-05 13:02:28.656",0
136105343,"25","102","F0:08:D1:D0:7B:84","2025-02-05 13:02:28.698",0
136105344,"25","198","F0:08:D1:D0:7B:84","2025-02-05 13:02:28.746",0
136105345,"199","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:28.803",0
136105346,"195","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:28.86",0
136105347,"101","198","F0:08:D1:D0:7B:84","2025-02-05 13:02:28.911",0
136105348,"101","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:28.964",0
136105349,"103","80","F0:08:D1:D0:7B:84","2025-02-05 13:02:29.008",0
136105350,"101","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:29.06",0
136105351,"101","74","F0:08:D1:D0:7B:84","2025-02-05 13:02:29.104",0
136105352,"107","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:29.156",0
136105353,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:29.213",0
136105354,"111","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:29.265",0
136105355,"113","200","F0:08:D1:D0:7B:84","2025-02-05 13:02:29.318",0
136105356,"103","199","F0:08:D1:D0:7B:84","2025-02-05 13:02:29.37",0
136105357,"101","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:29.421",0
136105358,"105","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:29.473",0
136105359,"196","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:29.53",0
136105360,"109","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:29.583",0
136105361,"109","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:29.636",0
136105362,"110","199","F0:08:D1:D0:7B:84","2025-02-05 13:02:29.688",0
136105363,"198","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:29.745",0
136105364,"199","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:29.802",0
136105365,"123","198","F0:08:D1:D0:7B:84","2025-02-05 13:02:29.854",0
136105366,"43","198","F0:08:D1:D0:7B:84","2025-02-05 13:02:29.902",0
136105367,"43","199","F0:08:D1:D0:7B:84","2025-02-05 13:02:29.95",0
136105368,"39","44","F0:08:D1:D0:7B:84","2025-02-05 13:02:29.989",0
136105369,"41","40","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.028",0
136105370,"43","38","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.067",0
136105371,"41","38","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.104",0
136105372,"197","39","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.15",0
136105373,"198","38","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.196",0
136105374,"43","38","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.233",0
136105375,"45","43","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.27",0
136105376,"114","202","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.32",0
136105377,"106","44","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.361",0
136105378,"104","43","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.402",0
136105379,"109","108","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.453",0
136105380,"103","101","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.499",0
136105381,"96","100","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.545",0
136105382,"100","97","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.591",0
136105383,"90","96","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.636",0
136105384,"97","105","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.681",0
136105385,"98","194","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.732",0
136105386,"29","75","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.772",0
136105387,"28","137","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.816",0
136105388,"96","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.867",0
136105389,"96","97","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.912",0
136105390,"26","94","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.953",0
136105391,"97","96","F0:08:D1:D0:7B:84","2025-02-05 13:02:30.998",0
136105392,"26","99","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.039",0
136105393,"23","100","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.081",0
136105394,"3","102","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.121",0
136105395,"3","102","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.161",0
136105396,"3","198","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.207",0
136105397,"3","98","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.247",0
136105398,"3","101","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.287",0
136105399,"3","99","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.327",0
136105400,"104","100","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.373",0
136105401,"104","103","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.419",0
136105402,"103","100","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.465",0
136105403,"102","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.516",0
136105404,"104","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.568",0
136105405,"105","86","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.613",0
136105406,"196","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.67",0
136105407,"197","84","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.721",0
136105408,"198","86","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.771",0
136105409,"198","89","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.823",0
136105410,"197","90","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.874",0
136105411,"197","104","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.927",0
136105412,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:31.984",0
136105413,"198","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:32.042",0
136105414,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:32.099",0
136105415,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:32.155",0
136105416,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:32.212",0
136105417,"198","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:32.269",0
136105418,"199","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:32.327",0
136105419,"199","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:32.384",0
136105420,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:32.441",0
136105421,"198","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:32.498",0
136105422,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:32.555",0
136105423,"197","198","F0:08:D1:D0:7B:84","2025-02-05 13:02:32.612",0
136105424,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:32.669",0
136105425,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:32.726",0
136105426,"199","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:32.783",0
136105427,"199","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:32.84",0
136105428,"197","198","F0:08:D1:D0:7B:84","2025-02-05 13:02:32.898",0
136105429,"198","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:32.955",0
136105430,"198","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:33.012",0
136105431,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:33.067",0
136105432,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:33.124",0
136105433,"199","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:33.181",0
136105434,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:33.238",0
136105435,"199","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:33.296",0
136105436,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:33.353",0
136105437,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:33.41",0
136105438,"199","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:33.465",0
136105439,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:33.52",0
136105440,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:33.577",0
136105441,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:33.635",0
136105442,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:33.692",0
136105443,"199","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:33.749",0
136105444,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:33.807",0
136105445,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:33.864",0
136105446,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:33.921",0
136105447,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:33.978",0
136105448,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:34.036",0
136105449,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:34.093",0
136105450,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:34.15",0
136105451,"199","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:34.207",0
136105452,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:34.264",0
136105453,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:34.323",0
136105454,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:34.38",0
136105455,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:34.437",0
136105456,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:34.494",0
136105457,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:34.551",0
136105458,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:34.608",0
136105459,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:34.667",0
136105460,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:34.724",0
136105461,"198","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:34.783",0
136105462,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:34.84",0
136105463,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:34.897",0
136105464,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:34.954",0
136105465,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:35.011",0
136105466,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:35.068",0
136105467,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:35.125",0
136105468,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:35.183",0
136105469,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:35.24",0
136105470,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:35.297",0
136105471,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:35.354",0
136105472,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:35.411",0
136105473,"199","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:35.468",0
136105474,"199","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:35.525",0
136105475,"198","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:35.582",0
136105476,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:35.639",0
136105477,"199","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:35.697",0
136105478,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:35.755",0
136105479,"199","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:35.813",0
136105480,"199","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:35.87",0
136105481,"198","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:35.927",0
136105482,"199","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:35.984",0
136105483,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:36.043",0
136105484,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:36.101",0
136105485,"199","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:36.158",0
136105486,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:36.215",0
136105487,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:36.272",0
136105488,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:36.329",0
136105489,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:36.386",0
136105490,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:36.443",0
136105491,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:36.5",0
136105492,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:36.557",0
136105493,"198","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:36.614",0
136105494,"198","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:36.671",0
136105495,"197","198","F0:08:D1:D0:7B:84","2025-02-05 13:02:36.73",0
136105496,"198","198","F0:08:D1:D0:7B:84","2025-02-05 13:02:36.787",0
136105497,"198","198","F0:08:D1:D0:7B:84","2025-02-05 13:02:36.844",0
136105498,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:36.902",0
136105499,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:36.96",0
136105500,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:37.017",0
136105501,"199","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:37.074",0
136105502,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:37.131",0
136105503,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:37.189",0
136105504,"199","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:37.247",0
136105505,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:37.304",0
136105506,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:37.361",0
136105507,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:37.418",0
136105508,"197","198","F0:08:D1:D0:7B:84","2025-02-05 13:02:37.475",0
136105509,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:37.532",0
136105510,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:37.589",0
136105511,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:37.647",0
136105512,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:37.704",0
136105513,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:37.762",0
136105514,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:37.819",0
136105515,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:37.876",0
136105516,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:37.933",0
136105517,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:37.991",0
136105518,"198","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:38.049",0
136105519,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:38.106",0
136105520,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:38.163",0
136105521,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:38.22",0
136105522,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:38.278",0
136105523,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:38.335",0
136105524,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:38.392",0
136105525,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:38.45",0
136105526,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:38.507",0
136105527,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:38.564",0
136105528,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:38.621",0
136105529,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:38.678",0
136105530,"197","198","F0:08:D1:D0:7B:84","2025-02-05 13:02:38.735",0
136105531,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:38.79",0
136105532,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:38.847",0
136105533,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:38.904",0
136105534,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:38.961",0
136105535,"196","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:39.018",0
136105536,"199","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:39.076",0
136105537,"199","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:39.133",0
136105538,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:39.19",0
136105539,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:39.247",0
136105540,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:39.304",0
136105541,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:39.361",0
136105542,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:39.42",0
136105543,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:39.479",0
136105544,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:39.536",0
136105545,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:39.593",0
136105546,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:39.651",0
136105547,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:39.709",0
136105548,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:39.766",0
136105549,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:39.823",0
136105550,"199","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:39.881",0
136105551,"197","198","F0:08:D1:D0:7B:84","2025-02-05 13:02:39.938",0
136105552,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:39.996",0
136105553,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:40.053",0
136105554,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:40.11",0
136105555,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:40.167",0
136105556,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:40.224",0
136105557,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:40.281",0
136105558,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:40.338",0
136105559,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:40.395",0
136105560,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:40.452",0
136105561,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:40.511",0
136105562,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:40.568",0
136105563,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:40.625",0
136105564,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:40.682",0
136105565,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:40.739",0
136105566,"199","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:40.796",0
136105567,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:40.853",0
136105568,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:40.913",0
136105569,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:40.97",0
136105570,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:41.027",0
136105571,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:41.085",0
136105572,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:41.142",0
136105573,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:41.199",0
136105574,"198","198","F0:08:D1:D0:7B:84","2025-02-05 13:02:41.257",0
136105575,"199","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:41.315",0
136105576,"198","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:41.372",0
136105577,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:41.429",0
136105578,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:41.486",0
136105579,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:41.545",0
136105580,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:41.601",0
136105581,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:41.658",0
136105582,"197","198","F0:08:D1:D0:7B:84","2025-02-05 13:02:41.715",0
136105583,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:41.772",0
136105584,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:41.829",0
136105585,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:41.886",0
136105586,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:41.944",0
136105587,"197","198","F0:08:D1:D0:7B:84","2025-02-05 13:02:42.002",0
136105588,"198","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:42.059",0
136105589,"198","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:42.116",0
136105590,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:42.174",0
136105591,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:42.231",0
136105592,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:42.29",0
136105593,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:42.348",0
136105594,"198","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:42.405",0
136105595,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:42.462",0
136105596,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:42.519",0
136105597,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:42.576",0
136105598,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:42.633",0
136105599,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:42.69",0
136105600,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:42.748",0
136105601,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:42.805",0
136105602,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:42.862",0
136105603,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:42.919",0
136105604,"199","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:42.977",0
136105605,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:43.035",0
136105606,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:43.092",0
136105607,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:43.149",0
136105608,"199","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:43.206",0
136105609,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:43.263",0
136105610,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:43.32",0
136105611,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:43.377",0
136105612,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:43.435",0
136105613,"199","197","F0:08:D1:D0:7B:84","2025-02-05 13:02:43.492",0
136105614,"197","195","F0:08:D1:D0:7B:84","2025-02-05 13:02:43.549",0
136105615,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:43.606",0
136105616,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:02:43.661",0
