"id","distance_cm_inside","distance_cm_outside","device_code","measured_at","errors"
136114972,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:11:34.937",0
136114973,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:11:34.995",0
136114974,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:11:35.052",0
136114975,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:11:35.11",0
136114976,"197","198","F0:08:D1:D0:7B:84","2025-02-05 13:11:35.168",0
136114977,"201","196","F0:08:D1:D0:7B:84","2025-02-05 13:11:35.225",0
136114978,"197","198","F0:08:D1:D0:7B:84","2025-02-05 13:11:35.282",0
136114979,"196","197","F0:08:D1:D0:7B:84","2025-02-05 13:11:35.339",0
136114980,"196","198","F0:08:D1:D0:7B:84","2025-02-05 13:11:35.396",0
136114981,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:11:35.454",0
136114982,"196","197","F0:08:D1:D0:7B:84","2025-02-05 13:11:35.511",0
136114983,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:11:35.57",0
136114984,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:11:35.628",0
136114985,"105","70","F0:08:D1:D0:7B:84","2025-02-05 13:11:35.672",0
136114986,"196","196","F0:08:D1:D0:7B:84","2025-02-05 13:11:35.729",0
136114987,"196","196","F0:08:D1:D0:7B:84","2025-02-05 13:11:35.786",0
136114988,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:11:35.842",0
136114989,"102","79","F0:08:D1:D0:7B:84","2025-02-05 13:11:35.886",0
136114990,"28","197","F0:08:D1:D0:7B:84","2025-02-05 13:11:35.933",0
136114991,"196","196","F0:08:D1:D0:7B:84","2025-02-05 13:11:35.99",0
136114992,"197","198","F0:08:D1:D0:7B:84","2025-02-05 13:11:36.047",0
136114993,"197","197","F0:08:D1:D0:7B:84","2025-02-05 13:11:36.104",0
136114994,"108","196","F0:08:D1:D0:7B:84","2025-02-05 13:11:36.156",0
136114995,"24","197","F0:08:D1:D0:7B:84","2025-02-05 13:11:36.203",0
136114996,"24","197","F0:08:D1:D0:7B:84","2025-02-05 13:11:36.25",0
136114997,"25","100","F0:08:D1:D0:7B:84","2025-02-05 13:11:36.293",0
136114998,"3","195","F0:08:D1:D0:7B:84","2025-02-05 13:11:36.339",0
136114999,"3","101","F0:08:D1:D0:7B:84","2025-02-05 13:11:36.379",0
136115000,"3","196","F0:08:D1:D0:7B:84","2025-02-05 13:11:36.425",0
136115001,"3","197","F0:08:D1:D0:7B:84","2025-02-05 13:11:36.471",0
136115002,"3","197","F0:08:D1:D0:7B:84","2025-02-05 13:11:36.517",0
136115003,"3","198","F0:08:D1:D0:7B:84","2025-02-05 13:11:36.562",0
136115004,"198","198","F0:08:D1:D0:7B:84","2025-02-05 13:11:36.62",0
136115005,"103","197","F0:08:D1:D0:7B:84","2025-02-05 13:11:36.671",0
136115006,"198","195","F0:08:D1:D0:7B:84","2025-02-05 13:11:36.728",0
136115007,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:11:36.785",0
136115008,"199","195","F0:08:D1:D0:7B:84","2025-02-05 13:11:36.842",0
136115009,"102","195","F0:08:D1:D0:7B:84","2025-02-05 13:11:36.895",0
136115010,"99","197","F0:08:D1:D0:7B:84","2025-02-05 13:11:36.947",0
136115011,"100","195","F0:08:D1:D0:7B:84","2025-02-05 13:11:36.999",0
136115012,"100","195","F0:08:D1:D0:7B:84","2025-02-05 13:11:37.051",0
136115013,"100","196","F0:08:D1:D0:7B:84","2025-02-05 13:11:37.103",0
136115014,"103","196","F0:08:D1:D0:7B:84","2025-02-05 13:11:37.155",0
136115015,"106","197","F0:08:D1:D0:7B:84","2025-02-05 13:11:37.207",0
136115016,"197","196","F0:08:D1:D0:7B:84","2025-02-05 13:11:37.264",0
136115017,"198","196","F0:08:D1:D0:7B:84","2025-02-05 13:11:37.321",0
136115018,"199","197","F0:08:D1:D0:7B:84","2025-02-05 13:11:37.378",0
