"id","distance_cm_inside","distance_cm_outside","device_code","measured_at","errors"
136098359,"197","195","F0:08:D1:D0:7B:84","2025-02-05 12:55:57.454",0
136098360,"196","198","F0:08:D1:D0:7B:84","2025-02-05 12:55:57.512",0
136098361,"197","196","F0:08:D1:D0:7B:84","2025-02-05 12:55:57.57",0
136098362,"196","197","F0:08:D1:D0:7B:84","2025-02-05 12:55:57.627",0
136098363,"196","198","F0:08:D1:D0:7B:84","2025-02-05 12:55:57.683",0
136098364,"196","196","F0:08:D1:D0:7B:84","2025-02-05 12:55:57.741",0
136098365,"197","196","F0:08:D1:D0:7B:84","2025-02-05 12:55:57.798",0
136098366,"197","197","F0:08:D1:D0:7B:84","2025-02-05 12:55:57.855",0
136098367,"199","199","F0:08:D1:D0:7B:84","2025-02-05 12:55:57.913",0
136098368,"197","198","F0:08:D1:D0:7B:84","2025-02-05 12:55:57.97",0
136098369,"198","197","F0:08:D1:D0:7B:84","2025-02-05 12:55:58.027",0
136098370,"197","197","F0:08:D1:D0:7B:84","2025-02-05 12:55:58.085",0
136098371,"197","196","F0:08:D1:D0:7B:84","2025-02-05 12:55:58.142",0
136098372,"197","196","F0:08:D1:D0:7B:84","2025-02-05 12:55:58.199",0
136098373,"197","196","F0:08:D1:D0:7B:84","2025-02-05 12:55:58.259",0
136098374,"198","196","F0:08:D1:D0:7B:84","2025-02-05 12:55:58.317",0
136098375,"197","196","F0:08:D1:D0:7B:84","2025-02-05 12:55:58.374",0
136098376,"196","196","F0:08:D1:D0:7B:84","2025-02-05 12:55:58.432",0
136098377,"197","196","F0:08:D1:D0:7B:84","2025-02-05 12:55:58.49",0
136098378,"103","197","F0:08:D1:D0:7B:84","2025-02-05 12:55:58.542",0
136098379,"29","139","F0:08:D1:D0:7B:84","2025-02-05 12:55:58.586",0
136098380,"197","119","F0:08:D1:D0:7B:84","2025-02-05 12:55:58.639",0
136098381,"201","196","F0:08:D1:D0:7B:84","2025-02-05 12:55:58.696",0
136098382,"26","196","F0:08:D1:D0:7B:84","2025-02-05 12:55:58.743",0
136098383,"24","146","F0:08:D1:D0:7B:84","2025-02-05 12:55:58.787",0
136098384,"4","196","F0:08:D1:D0:7B:84","2025-02-05 12:55:58.831",0
136098385,"3","196","F0:08:D1:D0:7B:84","2025-02-05 12:55:58.874",0
136098386,"3","198","F0:08:D1:D0:7B:84","2025-02-05 12:55:58.92",0
136098387,"3","198","F0:08:D1:D0:7B:84","2025-02-05 12:55:58.966",0
136098388,"3","196","F0:08:D1:D0:7B:84","2025-02-05 12:55:59.012",0
136098389,"3","197","F0:08:D1:D0:7B:84","2025-02-05 12:55:59.057",0
136098390,"198","200","F0:08:D1:D0:7B:84","2025-02-05 12:55:59.114",0
136098391,"197","196","F0:08:D1:D0:7B:84","2025-02-05 12:55:59.172",0
136098392,"109","198","F0:08:D1:D0:7B:84","2025-02-05 12:55:59.224",0
136098393,"111","196","F0:08:D1:D0:7B:84","2025-02-05 12:55:59.277",0
136098394,"110","197","F0:08:D1:D0:7B:84","2025-02-05 12:55:59.329",0
136098395,"109","195","F0:08:D1:D0:7B:84","2025-02-05 12:55:59.381",0
136098396,"112","196","F0:08:D1:D0:7B:84","2025-02-05 12:55:59.433",0
136098397,"115","196","F0:08:D1:D0:7B:84","2025-02-05 12:55:59.485",0
136098398,"113","196","F0:08:D1:D0:7B:84","2025-02-05 12:55:59.537",0
136098399,"113","195","F0:08:D1:D0:7B:84","2025-02-05 12:55:59.589",0
136098400,"110","195","F0:08:D1:D0:7B:84","2025-02-05 12:55:59.641",0
136098401,"197","195","F0:08:D1:D0:7B:84","2025-02-05 12:55:59.698",0
136098402,"108","195","F0:08:D1:D0:7B:84","2025-02-05 12:55:59.751",0
136098403,"197","195","F0:08:D1:D0:7B:84","2025-02-05 12:55:59.808",0
136098404,"106","197","F0:08:D1:D0:7B:84","2025-02-05 12:55:59.862",0
136098405,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:55:59.914",0
136098406,"106","195","F0:08:D1:D0:7B:84","2025-02-05 12:55:59.966",0
136098407,"197","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:00.023",0
136098408,"198","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:00.081",0
136098409,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:00.132",0
136098410,"99","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:00.184",0
136098411,"198","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:00.241",0
136098412,"198","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:00.298",0
136098413,"197","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:00.356",0
136098414,"199","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:00.414",0
136098415,"197","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:00.472",0
136098416,"197","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:00.529",0
136098417,"199","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:00.586",0
136098418,"197","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:00.644",0
136098419,"198","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:00.701",0
136098420,"197","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:00.758",0
136098421,"103","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:00.809",0
136098422,"199","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:00.867",0
136098423,"197","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:00.925",0
136098424,"197","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:00.982",0
136098425,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:01.033",0
136098426,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:01.085",0
136098427,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:01.136",0
136098428,"103","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:01.188",0
136098429,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:01.239",0
136098430,"102","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:01.291",0
136098431,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:01.342",0
136098432,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:01.394",0
136098433,"102","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:01.445",0
136098434,"103","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:01.497",0
136098435,"102","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:01.548",0
136098436,"102","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:01.6",0
136098437,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:01.651",0
136098438,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:01.703",0
136098439,"102","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:01.754",0
136098440,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:01.806",0
136098441,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:01.857",0
136098442,"102","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:01.909",0
136098443,"103","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:01.96",0
136098444,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:02.012",0
136098445,"103","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:02.063",0
136098446,"101","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:02.115",0
136098447,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:02.166",0
136098448,"101","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:02.218",0
136098449,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:02.269",0
136098450,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:02.321",0
136098451,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:02.372",0
136098452,"103","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:02.424",0
136098453,"197","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:02.481",0
136098454,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:02.533",0
136098455,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:02.584",0
136098456,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:02.636",0
136098457,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:02.687",0
136098458,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:02.739",0
136098459,"197","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:02.796",0
136098460,"197","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:02.854",0
136098461,"197","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:02.911",0
136098462,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:02.965",0
136098463,"199","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:03.022",0
136098464,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:03.074",0
136098465,"198","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:03.131",0
136098466,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:03.183",0
136098467,"103","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:03.234",0
136098468,"103","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:03.286",0
136098469,"199","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:03.343",0
136098470,"102","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:03.396",0
136098471,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:03.447",0
136098472,"200","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:03.506",0
136098473,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:03.558",0
136098474,"197","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:03.616",0
136098475,"197","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:03.674",0
136098476,"199","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:03.732",0
136098477,"103","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:03.785",0
136098478,"103","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:03.837",0
136098479,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:03.888",0
136098480,"197","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:03.945",0
136098481,"198","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:04.002",0
136098482,"197","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:04.06",0
136098483,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:04.111",0
136098484,"103","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:04.163",0
136098485,"199","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:04.22",0
136098486,"103","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:04.272",0
136098487,"102","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:04.323",0
136098488,"103","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:04.375",0
136098489,"199","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:04.432",0
136098490,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:04.485",0
136098491,"199","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:04.542",0
136098492,"197","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:04.599",0
136098493,"199","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:04.656",0
136098494,"197","198","F0:08:D1:D0:7B:84","2025-02-05 12:56:04.714",0
136098495,"198","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:04.771",0
136098496,"197","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:04.828",0
136098497,"199","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:04.885",0
136098498,"197","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:04.942",0
136098499,"197","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:04.999",0
136098500,"197","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:05.056",0
136098501,"197","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:05.113",0
136098502,"198","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:05.17",0
136098503,"197","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:05.228",0
136098504,"198","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:05.286",0
136098505,"198","198","F0:08:D1:D0:7B:84","2025-02-05 12:56:05.343",0
136098506,"197","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:05.4",0
136098507,"197","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:05.455",0
136098508,"197","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:05.51",0
136098509,"198","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:05.567",0
136098510,"198","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:05.624",0
136098511,"199","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:05.681",0
136098512,"197","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:05.738",0
136098513,"199","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:05.795",0
136098514,"198","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:05.852",0
136098515,"198","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:05.909",0
136098516,"198","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:05.966",0
136098517,"199","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:06.023",0
136098518,"197","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:06.08",0
136098519,"197","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:06.137",0
136098520,"197","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:06.193",0
136098521,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:06.244",0
136098522,"199","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:06.301",0
136098523,"102","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:06.352",0
136098524,"197","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:06.409",0
136098525,"102","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:06.461",0
136098526,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:06.513",0
136098527,"103","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:06.564",0
136098528,"199","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:06.621",0
136098529,"198","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:06.678",0
136098530,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:06.73",0
136098531,"102","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:06.781",0
136098532,"199","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:06.838",0
136098533,"198","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:06.895",0
136098534,"197","197","F0:08:D1:D0:7B:84","2025-02-05 12:56:06.952",0
136098535,"199","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:07.009",0
136098536,"198","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:07.068",0
136098537,"198","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:07.125",0
136098538,"197","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:07.182",0
136098539,"197","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:07.24",0
136098540,"103","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:07.294",0
136098541,"102","195","F0:08:D1:D0:7B:84","2025-02-05 12:56:07.345",0
136098542,"198","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:07.402",0
136098543,"103","196","F0:08:D1:D0:7B:84","2025-02-05 12:56:07.453",0
