"id","distance_cm_inside","distance_cm_outside","device_code","measured_at","errors"
130945989,"198","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:12",0
130945990,"199","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:12",0
130945991,"199","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:12",0
130945992,"198","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:12",0
130945993,"198","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:12",0
130945994,"199","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:12",0
130945995,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:12",0
130945996,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:12",0
130945997,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:12",0
130945998,"198","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:12",0
130945999,"198","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:12",0
130946000,"198","0","F0:08:D1:D0:7B:84","2025-01-29 19:32:12",32
130946001,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:12",0
130946002,"103","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:12",0
130946003,"198","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:12",0
130946004,"103","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:12",0
130946005,"199","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:12",0
130946006,"103","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:12",0
130946007,"103","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:12",0
130946008,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:12",0
130946009,"103","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:13",0
130946010,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:13",0
130946011,"103","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:13",0
130946012,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:13",0
130946013,"198","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:13",0
130946014,"102","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:13",0
130946015,"198","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:13",0
130946016,"102","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:13",0
130946017,"103","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:13",0
130946018,"103","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:13",0
130946019,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:13",0
130946020,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:13",0
130946021,"197","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:13",0
130946022,"103","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:13",0
130946023,"197","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:13",0
130946024,"197","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:13",0
130946025,"197","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:13",0
130946026,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:13",0
130946027,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:13",0
130946028,"103","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:13",0
130946029,"197","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:14",0
130946030,"197","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:14",0
130946031,"198","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:14",0
130946032,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:14",0
130946033,"199","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:14",0
130946034,"104","276","F0:08:D1:D0:7B:84","2025-01-29 19:32:14",0
130946035,"199","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:14",0
130946036,"198","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:14",0
130946037,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:14",0
130946038,"199","0","F0:08:D1:D0:7B:84","2025-01-29 19:32:14",32
130946039,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:14",0
130946040,"199","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:14",0
130946041,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:14",0
130946042,"199","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:14",0
130946043,"198","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:14",0
130946044,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:14",0
130946045,"198","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:14",0
130946046,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:14",0
130946047,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:14",0
130946048,"198","278","F0:08:D1:D0:7B:84","2025-01-29 19:32:15",0
130946049,"198","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:15",0
130946050,"198","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:15",0
130946051,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:15",0
130946052,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:15",0
130946053,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:15",0
130946054,"199","276","F0:08:D1:D0:7B:84","2025-01-29 19:32:15",0
130946055,"198","97","F0:08:D1:D0:7B:84","2025-01-29 19:32:15",0
130946056,"198","98","F0:08:D1:D0:7B:84","2025-01-29 19:32:15",0
130946057,"0","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:18",64
130946058,"214","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:18",0
130946059,"0","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:18",64
130946060,"0","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:18",64
130946061,"0","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:18",64
130946062,"0","228","F0:08:D1:D0:7B:84","2025-01-29 19:32:18",64
130946063,"0","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:19",64
130946064,"203","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:19",0
130946065,"202","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:19",0
130946066,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:19",0
130946067,"198","197","F0:08:D1:D0:7B:84","2025-01-29 19:32:19",0
130946068,"198","197","F0:08:D1:D0:7B:84","2025-01-29 19:32:19",0
130946069,"199","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:19",0
130946070,"199","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:19",0
130946071,"202","197","F0:08:D1:D0:7B:84","2025-01-29 19:32:19",0
130946072,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:19",0
130946073,"198","220","F0:08:D1:D0:7B:84","2025-01-29 19:32:19",0
130946074,"201","220","F0:08:D1:D0:7B:84","2025-01-29 19:32:19",0
130946075,"79","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:19",0
130946076,"74","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:19",0
130946077,"75","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:19",0
130946078,"0","201","F0:08:D1:D0:7B:84","2025-01-29 19:32:19",64
130946079,"0","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:19",64
130946080,"0","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:20",64
130946081,"0","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:20",64
130946082,"0","224","F0:08:D1:D0:7B:84","2025-01-29 19:32:20",64
130946083,"0","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:20",64
130946084,"23","217","F0:08:D1:D0:7B:84","2025-01-29 19:32:20",0
130946085,"24","217","F0:08:D1:D0:7B:84","2025-01-29 19:32:20",0
130946086,"24","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:20",0
130946087,"23","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:20",0
130946088,"0","217","F0:08:D1:D0:7B:84","2025-01-29 19:32:20",64
130946089,"0","0","F0:08:D1:D0:7B:84","2025-01-29 19:32:20",32
130946090,"0","0","F0:08:D1:D0:7B:84","2025-01-29 19:32:20",64
130946091,"0","22","F0:08:D1:D0:7B:84","2025-01-29 19:32:20",64
130946092,"203","0","F0:08:D1:D0:7B:84","2025-01-29 19:32:20",32
130946093,"204","202","F0:08:D1:D0:7B:84","2025-01-29 19:32:20",0
130946094,"202","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:20",0
130946095,"203","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:20",0
130946096,"204","197","F0:08:D1:D0:7B:84","2025-01-29 19:32:20",0
130946097,"204","53","F0:08:D1:D0:7B:84","2025-01-29 19:32:21",0
130946098,"202","53","F0:08:D1:D0:7B:84","2025-01-29 19:32:21",0
130946099,"203","56","F0:08:D1:D0:7B:84","2025-01-29 19:32:21",0
130946100,"201","226","F0:08:D1:D0:7B:84","2025-01-29 19:32:21",0
130946101,"202","61","F0:08:D1:D0:7B:84","2025-01-29 19:32:21",0
130946102,"202","61","F0:08:D1:D0:7B:84","2025-01-29 19:32:21",0
130946103,"204","63","F0:08:D1:D0:7B:84","2025-01-29 19:32:21",0
130946104,"0","65","F0:08:D1:D0:7B:84","2025-01-29 19:32:21",64
130946105,"0","65","F0:08:D1:D0:7B:84","2025-01-29 19:32:21",64
130946106,"202","70","F0:08:D1:D0:7B:84","2025-01-29 19:32:21",0
130946107,"202","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:21",0
130946108,"201","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:21",0
130946109,"201","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:21",0
130946110,"202","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:21",0
130946111,"203","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:21",0
130946112,"204","197","F0:08:D1:D0:7B:84","2025-01-29 19:32:21",0
130946113,"0","197","F0:08:D1:D0:7B:84","2025-01-29 19:32:21",64
130946114,"0","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:21",64
130946115,"0","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:22",64
130946116,"198","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:22",0
130946117,"198","197","F0:08:D1:D0:7B:84","2025-01-29 19:32:22",0
130946118,"200","197","F0:08:D1:D0:7B:84","2025-01-29 19:32:22",0
130946119,"200","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:22",0
130946120,"201","197","F0:08:D1:D0:7B:84","2025-01-29 19:32:22",0
130946121,"204","197","F0:08:D1:D0:7B:84","2025-01-29 19:32:22",0
130946122,"201","197","F0:08:D1:D0:7B:84","2025-01-29 19:32:22",0
130946123,"201","197","F0:08:D1:D0:7B:84","2025-01-29 19:32:22",0
130946124,"200","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:22",0
130946125,"200","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:22",0
130946126,"201","201","F0:08:D1:D0:7B:84","2025-01-29 19:32:22",0
130946127,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:22",0
130946128,"200","201","F0:08:D1:D0:7B:84","2025-01-29 19:32:22",0
130946129,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:22",0
130946130,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:22",0
130946131,"199","220","F0:08:D1:D0:7B:84","2025-01-29 19:32:22",0
130946132,"199","221","F0:08:D1:D0:7B:84","2025-01-29 19:32:23",0
130946133,"199","221","F0:08:D1:D0:7B:84","2025-01-29 19:32:23",0
130946134,"200","221","F0:08:D1:D0:7B:84","2025-01-29 19:32:23",0
130946135,"199","223","F0:08:D1:D0:7B:84","2025-01-29 19:32:23",0
130946136,"199","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:23",0
130946137,"201","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:23",0
130946138,"199","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:23",0
130946139,"200","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:23",0
130946140,"201","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:23",0
130946141,"201","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:23",0
130946142,"201","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:23",0
130946143,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:23",0
130946144,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:23",0
130946145,"200","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:23",0
130946146,"198","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:23",0
130946147,"199","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:23",0
130946148,"198","201","F0:08:D1:D0:7B:84","2025-01-29 19:32:23",0
130946149,"200","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:24",0
130946150,"0","201","F0:08:D1:D0:7B:84","2025-01-29 19:32:24",64
130946151,"0","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:24",64
130946152,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:24",0
130946153,"199","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:24",0
130946154,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:24",0
130946155,"200","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:24",0
130946156,"200","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:24",0
130946157,"200","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:24",0
130946158,"199","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:24",0
130946159,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:24",0
130946160,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:24",0
130946161,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:24",0
130946162,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:24",0
130946163,"199","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:24",0
130946164,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:24",0
130946165,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:24",0
130946166,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:25",0
130946167,"200","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:25",0
130946168,"202","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:25",0
130946169,"201","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:25",0
130946170,"200","201","F0:08:D1:D0:7B:84","2025-01-29 19:32:25",0
130946171,"200","224","F0:08:D1:D0:7B:84","2025-01-29 19:32:25",0
130946172,"201","221","F0:08:D1:D0:7B:84","2025-01-29 19:32:25",0
130946173,"201","221","F0:08:D1:D0:7B:84","2025-01-29 19:32:25",0
130946174,"198","222","F0:08:D1:D0:7B:84","2025-01-29 19:32:25",0
130946175,"199","220","F0:08:D1:D0:7B:84","2025-01-29 19:32:25",0
130946176,"199","220","F0:08:D1:D0:7B:84","2025-01-29 19:32:25",0
130946177,"198","221","F0:08:D1:D0:7B:84","2025-01-29 19:32:25",0
130946178,"199","220","F0:08:D1:D0:7B:84","2025-01-29 19:32:25",0
130946179,"199","219","F0:08:D1:D0:7B:84","2025-01-29 19:32:25",0
130946180,"198","221","F0:08:D1:D0:7B:84","2025-01-29 19:32:25",0
130946181,"199","219","F0:08:D1:D0:7B:84","2025-01-29 19:32:25",0
130946182,"199","220","F0:08:D1:D0:7B:84","2025-01-29 19:32:25",0
130946183,"200","201","F0:08:D1:D0:7B:84","2025-01-29 19:32:26",0
130946184,"199","201","F0:08:D1:D0:7B:84","2025-01-29 19:32:26",0
130946185,"200","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:26",0
130946186,"201","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:26",0
130946187,"198","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:26",0
130946188,"199","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:26",0
130946189,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:26",0
130946190,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:26",0
130946191,"199","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:26",0
130946192,"200","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:26",0
130946193,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:26",0
130946194,"203","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:26",0
130946195,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:26",0
130946196,"200","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:26",0
130946197,"201","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:26",0
130946198,"201","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:26",0
130946199,"200","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:26",0
130946200,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:27",0
130946201,"200","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:27",0
130946202,"199","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:27",0
130946203,"201","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:27",0
130946204,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:27",0
130946205,"201","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:27",0
130946206,"199","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:27",0
130946207,"198","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:27",0
130946208,"198","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:27",0
130946209,"198","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:27",0
130946210,"200","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:27",0
130946211,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:27",0
130946212,"0","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:27",64
130946213,"0","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:27",64
130946214,"200","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:27",0
130946215,"0","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:27",64
130946216,"0","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:27",64
130946217,"0","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:28",64
130946218,"0","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:28",64
130946219,"0","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:28",64
130946220,"0","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:28",64
130946221,"0","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:28",64
130946222,"199","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:28",0
130946223,"0","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:28",64
130946224,"0","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:28",64
130946225,"0","202","F0:08:D1:D0:7B:84","2025-01-29 19:32:28",64
130946226,"200","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:28",0
130946227,"199","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:28",0
130946228,"0","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:28",64
130946229,"0","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:28",64
130946230,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:28",0
130946231,"200","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:28",0
130946232,"198","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:28",0
130946233,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:29",0
130946234,"200","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:29",0
130946235,"199","66","F0:08:D1:D0:7B:84","2025-01-29 19:32:29",0
130946236,"200","63","F0:08:D1:D0:7B:84","2025-01-29 19:32:29",0
130946237,"200","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:29",0
130946238,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:29",0
130946239,"198","43","F0:08:D1:D0:7B:84","2025-01-29 19:32:29",0
130946240,"199","62","F0:08:D1:D0:7B:84","2025-01-29 19:32:29",0
130946241,"199","36","F0:08:D1:D0:7B:84","2025-01-29 19:32:29",0
130946242,"199","38","F0:08:D1:D0:7B:84","2025-01-29 19:32:29",0
130946243,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:29",0
130946244,"200","0","F0:08:D1:D0:7B:84","2025-01-29 19:32:29",32
130946245,"201","27","F0:08:D1:D0:7B:84","2025-01-29 19:32:29",0
130946246,"203","27","F0:08:D1:D0:7B:84","2025-01-29 19:32:29",0
130946247,"201","0","F0:08:D1:D0:7B:84","2025-01-29 19:32:29",32
130946248,"202","0","F0:08:D1:D0:7B:84","2025-01-29 19:32:29",32
130946249,"202","0","F0:08:D1:D0:7B:84","2025-01-29 19:32:29",32
130946250,"0","0","F0:08:D1:D0:7B:84","2025-01-29 19:32:30",64
130946251,"0","224","F0:08:D1:D0:7B:84","2025-01-29 19:32:30",64
130946252,"0","223","F0:08:D1:D0:7B:84","2025-01-29 19:32:30",64
130946253,"0","0","F0:08:D1:D0:7B:84","2025-01-29 19:32:30",32
130946254,"29","223","F0:08:D1:D0:7B:84","2025-01-29 19:32:30",0
130946255,"38","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:30",0
130946256,"0","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:30",64
130946257,"199","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:34",0
130946258,"198","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:34",0
130946259,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:34",0
130946260,"198","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:34",0
130946261,"198","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:34",0
130946262,"199","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:34",0
130946263,"198","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:34",0
130946264,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:34",0
130946265,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:34",0
130946266,"199","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:34",0
130946267,"198","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:34",0
130946268,"198","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:34",0
130946269,"198","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:34",0
130946270,"198","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:34",0
130946271,"198","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:34",0
130946272,"198","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:34",0
130946273,"200","199","F0:08:D1:D0:7B:84","2025-01-29 19:32:34",0
130946274,"198","200","F0:08:D1:D0:7B:84","2025-01-29 19:32:34",0
130946275,"198","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:35",0
130946276,"200","201","F0:08:D1:D0:7B:84","2025-01-29 19:32:35",0
130946277,"199","198","F0:08:D1:D0:7B:84","2025-01-29 19:32:35",0
