"id","distance_cm_inside","distance_cm_outside","device_code","measured_at","errors"
131236937,"100","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:34",0
131236938,"95","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:34",0
131236939,"94","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:34",0
131236940,"92","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:34",0
131236941,"92","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:34",0
131236942,"198","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:34",0
131236943,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:34",0
131236944,"104","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:34",0
131236945,"198","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:34",0
131236946,"104","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:34",0
131236947,"101","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236948,"198","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236949,"105","106","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236950,"196","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236951,"104","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236952,"198","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236953,"105","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236954,"102","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236955,"103","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236956,"102","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236957,"100","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236958,"5","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236959,"4","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236960,"3","198","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236961,"2","200","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236962,"3","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236963,"3","199","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236964,"3","198","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236965,"4","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236966,"29","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236967,"24","146","F0:08:D1:D0:7B:84","2025-01-30 19:30:35",0
131236968,"26","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:36",0
131236969,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:36",0
131236970,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:36",0
131236971,"26","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:36",0
131236972,"29","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:36",0
131236973,"30","151","F0:08:D1:D0:7B:84","2025-01-30 19:30:36",0
131236974,"200","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:36",0
131236975,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:36",0
131236976,"108","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:36",0
131236977,"107","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:36",0
131236978,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:36",0
131236979,"107","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:36",0
131236980,"196","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:36",0
131236981,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:36",0
131236982,"196","198","F0:08:D1:D0:7B:84","2025-01-30 19:30:36",0
131236983,"197","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:36",0
131236984,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:36",0
131236985,"197","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:36",0
131236986,"196","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:36",0
131236987,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:37",0
131236988,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:37",0
131236989,"196","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:37",0
131236990,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:37",0
131236991,"196","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:37",0
131236992,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:37",0
131236993,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:37",0
131236994,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:37",0
131236995,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:37",0
131236996,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:37",0
131236997,"197","198","F0:08:D1:D0:7B:84","2025-01-30 19:30:37",0
131236998,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:37",0
131236999,"198","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:37",0
131237000,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:37",0
131237001,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:37",0
131237002,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:37",0
131237003,"196","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:37",0
131237004,"196","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:38",0
131237005,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:38",0
131237006,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:38",0
131237007,"85","198","F0:08:D1:D0:7B:84","2025-01-30 19:30:38",0
131237008,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:38",0
131237009,"82","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:38",0
131237010,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:38",0
131237011,"196","198","F0:08:D1:D0:7B:84","2025-01-30 19:30:38",0
131237012,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:38",0
131237013,"196","198","F0:08:D1:D0:7B:84","2025-01-30 19:30:38",0
131237014,"198","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:38",0
131237015,"198","200","F0:08:D1:D0:7B:84","2025-01-30 19:30:38",0
131237016,"201","198","F0:08:D1:D0:7B:84","2025-01-30 19:30:38",0
131237017,"76","202","F0:08:D1:D0:7B:84","2025-01-30 19:30:38",0
131237018,"34","202","F0:08:D1:D0:7B:84","2025-01-30 19:30:38",0
131237019,"203","201","F0:08:D1:D0:7B:84","2025-01-30 19:30:38",0
131237020,"30","200","F0:08:D1:D0:7B:84","2025-01-30 19:30:38",0
131237021,"29","218","F0:08:D1:D0:7B:84","2025-01-30 19:30:38",0
131237022,"31","31","F0:08:D1:D0:7B:84","2025-01-30 19:30:38",0
131237023,"29","29","F0:08:D1:D0:7B:84","2025-01-30 19:30:39",0
131237024,"31","29","F0:08:D1:D0:7B:84","2025-01-30 19:30:39",0
131237025,"32","29","F0:08:D1:D0:7B:84","2025-01-30 19:30:39",0
131237026,"0","29","F0:08:D1:D0:7B:84","2025-01-30 19:30:39",64
131237027,"0","27","F0:08:D1:D0:7B:84","2025-01-30 19:30:39",64
131237028,"107","27","F0:08:D1:D0:7B:84","2025-01-30 19:30:39",0
131237029,"113","32","F0:08:D1:D0:7B:84","2025-01-30 19:30:39",0
131237030,"211","53","F0:08:D1:D0:7B:84","2025-01-30 19:30:39",0
131237031,"50","30","F0:08:D1:D0:7B:84","2025-01-30 19:30:39",0
131237032,"102","31","F0:08:D1:D0:7B:84","2025-01-30 19:30:39",0
131237033,"99","50","F0:08:D1:D0:7B:84","2025-01-30 19:30:39",0
131237234,"198","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:43",0
131237235,"197","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:43",0
131237236,"198","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:43",0
131237237,"197","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:43",0
131237238,"197","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:43",0
131237239,"198","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:43",0
131237240,"198","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:43",0
131237241,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:44",0
131237242,"196","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:44",0
131237243,"198","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:44",0
131237244,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:44",0
131237245,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:44",0
131237246,"196","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:44",0
131237247,"198","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:44",0
131237248,"106","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:44",0
131237249,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:44",0
131237250,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:44",0
131237251,"198","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:44",0
131237252,"198","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:44",0
131237253,"196","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:44",0
131237254,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:44",0
131237255,"196","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:44",0
131237256,"196","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:44",0
131237257,"198","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:44",0
131237258,"198","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:45",0
131237259,"197","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:45",0
131237260,"198","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:45",0
131237261,"196","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:45",0
131237262,"196","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:45",0
131237263,"198","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:45",0
131237264,"196","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:45",0
131237265,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:45",0
131237266,"198","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:45",0
131237267,"198","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:45",0
131237268,"198","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:45",0
131237269,"197","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:45",0
131237270,"197","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:45",0
131237271,"197","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:45",0
131237272,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:45",0
131237273,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:45",0
131237274,"197","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:45",0
131237275,"198","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:45",0
131237276,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:46",0
131237277,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:46",0
131237278,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:46",0
131237279,"198","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:46",0
131237280,"196","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:46",0
131237281,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:46",0
131237282,"197","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:46",0
131237283,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:46",0
131237284,"197","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:46",0
131237285,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:46",0
131237286,"198","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:46",0
131237287,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:46",0
131237288,"196","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:46",0
131237289,"196","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:46",0
131237290,"197","100","F0:08:D1:D0:7B:84","2025-01-30 19:30:46",0
131237291,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:46",0
131237292,"197","100","F0:08:D1:D0:7B:84","2025-01-30 19:30:46",0
131237293,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:46",0
131237294,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:47",0
131237295,"198","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:47",0
131237296,"198","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:47",0
131237297,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:47",0
131237298,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:47",0
131237299,"196","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:47",0
131237300,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:47",0
131237301,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:47",0
131237302,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:47",0
131237303,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:47",0
131237304,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:47",0
131237305,"106","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:47",0
131237306,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:47",0
131237307,"196","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:47",0
131237308,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:47",0
131237309,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:47",0
131237310,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:47",0
131237311,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:48",0
131237312,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:48",0
131237313,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:48",0
131237314,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:48",0
131237315,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:48",0
131237316,"198","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:48",0
131237317,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:48",0
131237318,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:48",0
131237319,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:48",0
131237320,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:48",0
131237321,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:48",0
131237322,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:48",0
131237323,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:48",0
131237324,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:48",0
131237325,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:48",0
131237326,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:48",0
131237327,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:48",0
131237328,"196","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:48",0
131237329,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:49",0
131237330,"107","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:49",0
131237331,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:49",0
131237332,"198","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:49",0
131237333,"106","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:49",0
131237334,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:49",0
131237335,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:49",0
131237336,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:49",0
131237337,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:49",0
131237338,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:49",0
131237339,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:49",0
131237340,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:49",0
131237341,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:49",0
131237342,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:49",0
131237343,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:49",0
131237344,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:49",0
131237345,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:49",0
131237346,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:49",0
131237347,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:50",0
131237348,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:50",0
131237349,"197","195","F0:08:D1:D0:7B:84","2025-01-30 19:30:50",0
131237350,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:50",0
131237351,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:50",0
131237352,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:50",0
131237353,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:50",0
131237354,"196","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:50",0
131237355,"197","123","F0:08:D1:D0:7B:84","2025-01-30 19:30:50",0
131237356,"196","94","F0:08:D1:D0:7B:84","2025-01-30 19:30:50",0
131237357,"197","91","F0:08:D1:D0:7B:84","2025-01-30 19:30:50",0
131237358,"197","88","F0:08:D1:D0:7B:84","2025-01-30 19:30:50",0
131237359,"197","88","F0:08:D1:D0:7B:84","2025-01-30 19:30:50",0
131237360,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:50",0
131237361,"197","98","F0:08:D1:D0:7B:84","2025-01-30 19:30:50",0
131237362,"197","98","F0:08:D1:D0:7B:84","2025-01-30 19:30:50",0
131237363,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:50",0
131237364,"102","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:50",0
131237365,"198","98","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237366,"103","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237367,"105","102","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237368,"197","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237369,"197","107","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237370,"197","100","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237371,"4","110","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237372,"2","118","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237373,"2","108","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237374,"3","107","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237375,"3","83","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237376,"7","106","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237377,"81","108","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237378,"25","80","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237379,"103","59","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237380,"114","80","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237381,"89","197","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237382,"27","196","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237383,"27","199","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237384,"27","34","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237385,"28","60","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237386,"101","88","F0:08:D1:D0:7B:84","2025-01-30 19:30:51",0
131237387,"200","29","F0:08:D1:D0:7B:84","2025-01-30 19:30:52",0
