"id","distance_cm_inside","distance_cm_outside","device_code","measured_at","errors"
136756912,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:59.479",0
136756913,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:59.537",0
136756914,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:59.594",0
136756915,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:59.652",0
136756916,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:59.709",0
136756917,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:59.767",0
136756918,"198","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:59.825",0
136756919,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:59.883",0
136756920,"198","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:59.94",0
136756921,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:59.997",0
136756922,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:46:00.054",0
136756923,"199","196","F0:08:D1:D0:7B:84","2025-02-06 12:46:00.113",0
136756924,"198","197","F0:08:D1:D0:7B:84","2025-02-06 12:46:00.171",0
136756925,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:46:00.228",0
136756926,"198","197","F0:08:D1:D0:7B:84","2025-02-06 12:46:00.285",0
136756927,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:46:00.342",0
136756928,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:46:00.399",0
136756929,"199","197","F0:08:D1:D0:7B:84","2025-02-06 12:46:00.454",0
136756930,"199","197","F0:08:D1:D0:7B:84","2025-02-06 12:46:00.511",0
136756931,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:46:00.568",0
136756932,"197","198","F0:08:D1:D0:7B:84","2025-02-06 12:46:00.626",0
