"id","distance_cm_inside","distance_cm_outside","device_code","measured_at","errors"
136821115,"225","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:52.403",0
136821116,"200","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:52.461",0
136821117,"200","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:52.519",0
136821118,"199","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:52.576",0
136821119,"198","198","F0:08:D1:D0:7B:84","2025-02-06 13:45:52.634",0
136821120,"199","199","F0:08:D1:D0:7B:84","2025-02-06 13:45:52.691",0
136821121,"199","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:52.748",0
136821122,"199","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:52.805",0
136821123,"199","198","F0:08:D1:D0:7B:84","2025-02-06 13:45:52.862",0
136821124,"201","198","F0:08:D1:D0:7B:84","2025-02-06 13:45:52.92",0
136821125,"201","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:52.978",0
136821126,"198","198","F0:08:D1:D0:7B:84","2025-02-06 13:45:53.036",0
136821127,"197","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:53.095",0
136821128,"198","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:53.152",0
136821129,"199","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:53.209",0
136821130,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:53.266",0
136821131,"196","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:53.324",0
136821132,"197","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:53.381",0
136821133,"196","199","F0:08:D1:D0:7B:84","2025-02-06 13:45:53.438",0
136821134,"196","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:53.495",0
136821135,"196","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:53.553",0
136821136,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:53.61",0
136821137,"198","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:53.665",0
136821138,"198","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:53.722",0
136821139,"198","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:53.779",0
136821140,"199","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:53.836",0
136821141,"196","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:53.893",0
136821142,"196","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:53.951",0
136821143,"197","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:54.008",0
136821144,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:54.065",0
136821145,"196","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:54.123",0
136821146,"197","199","F0:08:D1:D0:7B:84","2025-02-06 13:45:54.18",0
136821147,"197","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:54.237",0
136821148,"197","198","F0:08:D1:D0:7B:84","2025-02-06 13:45:54.294",0
136821149,"196","199","F0:08:D1:D0:7B:84","2025-02-06 13:45:54.351",0
136821150,"196","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:54.408",0
136821151,"196","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:54.465",0
136821152,"197","198","F0:08:D1:D0:7B:84","2025-02-06 13:45:54.525",0
136821153,"197","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:54.582",0
136821154,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:54.639",0
136821155,"196","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:54.696",0
136821156,"196","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:54.753",0
136821157,"197","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:54.81",0
136821158,"196","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:54.868",0
136821159,"198","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:54.925",0
136821160,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:54.982",0
136821161,"196","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:55.042",0
136821162,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:55.099",0
136821163,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:55.156",0
136821164,"196","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:55.213",0
136821165,"199","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:55.27",0
136821166,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:55.327",0
136821167,"106","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:55.379",0
136821168,"105","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:55.431",0
136821169,"196","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:55.488",0
136821170,"197","198","F0:08:D1:D0:7B:84","2025-02-06 13:45:55.545",0
136821171,"198","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:55.602",0
136821172,"196","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:55.659",0
136821173,"196","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:55.716",0
136821174,"102","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:55.769",0
136821175,"100","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:55.82",0
136821176,"102","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:55.872",0
136821177,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:55.929",0
136821178,"103","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:55.981",0
136821179,"196","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:56.038",0
136821180,"27","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:56.085",0
136821181,"105","85","F0:08:D1:D0:7B:84","2025-02-06 13:45:56.13",0
136821182,"103","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:56.182",0
136821183,"26","131","F0:08:D1:D0:7B:84","2025-02-06 13:45:56.225",0
136821184,"2","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:56.271",0
136821185,"2","198","F0:08:D1:D0:7B:84","2025-02-06 13:45:56.315",0
136821186,"3","198","F0:08:D1:D0:7B:84","2025-02-06 13:45:56.362",0
136821187,"3","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:56.407",0
136821188,"3","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:56.453",0
136821189,"4","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:56.499",0
136821190,"101","195","F0:08:D1:D0:7B:84","2025-02-06 13:45:56.551",0
136821191,"102","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:56.603",0
136821192,"107","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:56.655",0
136821193,"104","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:56.707",0
136821194,"107","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:56.758",0
136821195,"198","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:56.815",0
136821196,"104","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:56.868",0
136821197,"103","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:56.919",0
136821198,"108","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:56.971",0
136821199,"196","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:57.028",0
136821200,"103","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:57.082",0
136821201,"104","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:57.133",0
136821202,"114","199","F0:08:D1:D0:7B:84","2025-02-06 13:45:57.185",0
136821203,"108","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:57.237",0
136821204,"105","199","F0:08:D1:D0:7B:84","2025-02-06 13:45:57.289",0
136821205,"107","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:57.341",0
136821206,"104","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:57.393",0
136821207,"102","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:57.444",0
136821208,"103","199","F0:08:D1:D0:7B:84","2025-02-06 13:45:57.496",0
136821209,"112","102","F0:08:D1:D0:7B:84","2025-02-06 13:45:57.543",0
136821210,"98","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:57.595",0
136821211,"97","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:57.646",0
136821212,"101","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:57.698",0
136821213,"101","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:57.749",0
136821214,"96","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:57.8",0
136821215,"99","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:57.851",0
136821216,"105","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:57.903",0
136821217,"197","199","F0:08:D1:D0:7B:84","2025-02-06 13:45:57.96",0
136821218,"197","198","F0:08:D1:D0:7B:84","2025-02-06 13:45:58.017",0
136821219,"196","198","F0:08:D1:D0:7B:84","2025-02-06 13:45:58.074",0
136821220,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:58.131",0
136821221,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:58.188",0
136821222,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:58.245",0
136821223,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:58.302",0
136821224,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:58.359",0
136821225,"196","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:58.418",0
136821226,"196","198","F0:08:D1:D0:7B:84","2025-02-06 13:45:58.475",0
136821227,"198","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:58.532",0
136821228,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:58.589",0
136821229,"196","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:58.646",0
136821230,"196","200","F0:08:D1:D0:7B:84","2025-02-06 13:45:58.703",0
136821231,"196","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:58.76",0
136821232,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:58.817",0
136821233,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:58.874",0
136821234,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:58.932",0
136821235,"197","198","F0:08:D1:D0:7B:84","2025-02-06 13:45:58.989",0
136821236,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:59.044",0
136821237,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:59.099",0
136821238,"197","199","F0:08:D1:D0:7B:84","2025-02-06 13:45:59.154",0
136821239,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:59.209",0
136821240,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:59.266",0
136821241,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:59.323",0
136821242,"196","199","F0:08:D1:D0:7B:84","2025-02-06 13:45:59.38",0
136821243,"196","198","F0:08:D1:D0:7B:84","2025-02-06 13:45:59.435",0
136821244,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:59.49",0
136821245,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:59.545",0
136821246,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:59.6",0
136821247,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:45:59.655",0
136821248,"197","199","F0:08:D1:D0:7B:84","2025-02-06 13:45:59.71",0
136821249,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:59.767",0
136821250,"196","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:59.824",0
136821251,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:59.881",0
136821252,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:59.938",0
136821253,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:45:59.995",0
136821254,"197","198","F0:08:D1:D0:7B:84","2025-02-06 13:46:00.054",0
136821255,"197","198","F0:08:D1:D0:7B:84","2025-02-06 13:46:00.111",0
136821256,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:00.168",0
136821257,"197","199","F0:08:D1:D0:7B:84","2025-02-06 13:46:00.224",0
136821258,"197","198","F0:08:D1:D0:7B:84","2025-02-06 13:46:00.281",0
136821259,"197","198","F0:08:D1:D0:7B:84","2025-02-06 13:46:00.338",0
136821260,"198","199","F0:08:D1:D0:7B:84","2025-02-06 13:46:00.395",0
136821261,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:00.452",0
136821262,"196","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:00.509",0
136821263,"198","199","F0:08:D1:D0:7B:84","2025-02-06 13:46:00.566",0
136821264,"196","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:00.623",0
136821265,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:00.68",0
136821266,"197","199","F0:08:D1:D0:7B:84","2025-02-06 13:46:00.737",0
136821267,"197","198","F0:08:D1:D0:7B:84","2025-02-06 13:46:00.794",0
136821268,"197","198","F0:08:D1:D0:7B:84","2025-02-06 13:46:00.851",0
136821269,"197","199","F0:08:D1:D0:7B:84","2025-02-06 13:46:00.908",0
136821270,"197","198","F0:08:D1:D0:7B:84","2025-02-06 13:46:00.965",0
136821271,"196","215","F0:08:D1:D0:7B:84","2025-02-06 13:46:01.023",0
136821272,"197","199","F0:08:D1:D0:7B:84","2025-02-06 13:46:01.08",0
136821273,"197","199","F0:08:D1:D0:7B:84","2025-02-06 13:46:01.137",0
136821274,"198","199","F0:08:D1:D0:7B:84","2025-02-06 13:46:01.194",0
136821275,"198","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:01.251",0
136821276,"198","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:01.308",0
136821277,"196","198","F0:08:D1:D0:7B:84","2025-02-06 13:46:01.365",0
136821278,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:01.422",0
136821279,"198","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:01.481",0
136821280,"197","198","F0:08:D1:D0:7B:84","2025-02-06 13:46:01.538",0
136821281,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:01.595",0
136821282,"197","200","F0:08:D1:D0:7B:84","2025-02-06 13:46:01.652",0
136821283,"196","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:01.709",0
136821284,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:01.766",0
136821285,"198","200","F0:08:D1:D0:7B:84","2025-02-06 13:46:01.824",0
136821286,"196","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:01.882",0
136821287,"197","199","F0:08:D1:D0:7B:84","2025-02-06 13:46:01.939",0
136821288,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:01.996",0
136821289,"198","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:02.053",0
136821290,"196","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:02.11",0
136821291,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:02.167",0
136821292,"198","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:02.224",0
136821293,"196","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:02.281",0
136821294,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:02.338",0
136821295,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:02.395",0
136821296,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:02.453",0
136821297,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:02.522",0
136821298,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:02.579",0
136821299,"197","198","F0:08:D1:D0:7B:84","2025-02-06 13:46:02.636",0
136821300,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:02.693",0
136821301,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:02.75",0
136821302,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:02.808",0
136821303,"196","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:02.867",0
136821304,"198","198","F0:08:D1:D0:7B:84","2025-02-06 13:46:02.925",0
136821305,"198","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:02.982",0
136821306,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:03.039",0
136821307,"197","199","F0:08:D1:D0:7B:84","2025-02-06 13:46:03.096",0
136821308,"197","198","F0:08:D1:D0:7B:84","2025-02-06 13:46:03.153",0
136821309,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:03.21",0
136821310,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:03.267",0
136821311,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:03.325",0
136821312,"196","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:03.383",0
136821313,"197","195","F0:08:D1:D0:7B:84","2025-02-06 13:46:03.441",0
136821314,"196","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:03.498",0
136821315,"198","195","F0:08:D1:D0:7B:84","2025-02-06 13:46:03.556",0
136821316,"197","195","F0:08:D1:D0:7B:84","2025-02-06 13:46:03.613",0
136821317,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:03.67",0
136821318,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:03.727",0
136821319,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:03.784",0
136821320,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:03.841",0
136821321,"197","195","F0:08:D1:D0:7B:84","2025-02-06 13:46:03.898",0
136821322,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:03.955",0
136821323,"198","195","F0:08:D1:D0:7B:84","2025-02-06 13:46:04.012",0
136821324,"196","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:04.069",0
136821325,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:04.126",0
136821326,"197","195","F0:08:D1:D0:7B:84","2025-02-06 13:46:04.183",0
136821327,"197","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:04.24",0
136821328,"196","195","F0:08:D1:D0:7B:84","2025-02-06 13:46:04.299",0
136821329,"197","195","F0:08:D1:D0:7B:84","2025-02-06 13:46:04.358",0
136821330,"196","195","F0:08:D1:D0:7B:84","2025-02-06 13:46:04.415",0
136821331,"198","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:04.472",0
136821332,"198","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:04.529",0
136821333,"196","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:04.587",0
136821334,"196","197","F0:08:D1:D0:7B:84","2025-02-06 13:46:04.644",0
136821335,"196","195","F0:08:D1:D0:7B:84","2025-02-06 13:46:04.701",0
136821336,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:04.76",0
136821337,"196","198","F0:08:D1:D0:7B:84","2025-02-06 13:46:04.817",0
136821338,"196","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:04.874",0
136821339,"197","198","F0:08:D1:D0:7B:84","2025-02-06 13:46:04.929",0
136821340,"197","195","F0:08:D1:D0:7B:84","2025-02-06 13:46:04.984",0
136821341,"197","195","F0:08:D1:D0:7B:84","2025-02-06 13:46:05.038",0
136821342,"197","196","F0:08:D1:D0:7B:84","2025-02-06 13:46:05.093",0
136821343,"197","195","F0:08:D1:D0:7B:84","2025-02-06 13:46:05.148",0
136821344,"197","198","F0:08:D1:D0:7B:84","2025-02-06 13:46:05.205",0
