"id","distance_cm_inside","distance_cm_outside","device_code","measured_at","errors"
131285611,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:14",0
131285612,"196","198","F0:08:D1:D0:7B:84","2025-01-30 20:01:14",0
131285613,"197","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:14",0
131285614,"197","198","F0:08:D1:D0:7B:84","2025-01-30 20:01:14",0
131285615,"196","198","F0:08:D1:D0:7B:84","2025-01-30 20:01:14",0
131285616,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:14",0
131285617,"197","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:14",0
131285618,"196","198","F0:08:D1:D0:7B:84","2025-01-30 20:01:14",0
131285619,"197","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:15",0
131285620,"196","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:15",0
131285621,"198","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:15",0
131285622,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:15",0
131285623,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:15",0
131285624,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:15",0
131285625,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:15",0
131285626,"197","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:15",0
131285627,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:15",0
131285628,"197","198","F0:08:D1:D0:7B:84","2025-01-30 20:01:15",0
131285629,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:15",0
131285630,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:15",0
131285631,"197","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:15",0
131285632,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:15",0
131285633,"197","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:15",0
131285634,"197","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:15",0
131285635,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:15",0
131285636,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:16",0
131285637,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:16",0
131285638,"197","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:16",0
131285639,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:16",0
131285640,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:16",0
