"id","distance_cm_inside","distance_cm_outside","device_code","measured_at","errors"
129417690,"153","205","E8:31:CD:D6:FE:A8","2025-01-22 17:27:18",0
129417689,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:18",0
129417688,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:18",0
129417687,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:18",0
129417686,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:18",0
129417685,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:18",0
129417683,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:18",0
129417682,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:18",0
129417681,"206","61","E8:31:CD:D6:FE:A8","2025-01-22 17:27:18",0
129417680,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:18",0
129417679,"177","63","E8:31:CD:D6:FE:A8","2025-01-22 17:27:18",0
129417678,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:18",0
129417677,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:18",0
129417670,"156","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:17",0
129417669,"150","82","E8:31:CD:D6:FE:A8","2025-01-22 17:27:17",0
129417668,"204","150","E8:31:CD:D6:FE:A8","2025-01-22 17:27:17",0
129417667,"153","95","E8:31:CD:D6:FE:A8","2025-01-22 17:27:17",0
129417666,"155","150","E8:31:CD:D6:FE:A8","2025-01-22 17:27:17",0
129417665,"152","150","E8:31:CD:D6:FE:A8","2025-01-22 17:27:17",0
129417664,"150","207","E8:31:CD:D6:FE:A8","2025-01-22 17:27:17",0
129417663,"207","211","E8:31:CD:D6:FE:A8","2025-01-22 17:27:17",0
129417662,"210","37","E8:31:CD:D6:FE:A8","2025-01-22 17:27:17",0
129417661,"0","36","E8:31:CD:D6:FE:A8","2025-01-22 17:27:17",64
129417660,"0","33","E8:31:CD:D6:FE:A8","2025-01-22 17:27:17",64
129417659,"0","32","E8:31:CD:D6:FE:A8","2025-01-22 17:27:17",64
129417658,"36","32","E8:31:CD:D6:FE:A8","2025-01-22 17:27:17",0
129417657,"35","32","E8:31:CD:D6:FE:A8","2025-01-22 17:27:17",0
129417671,"154","151","E8:31:CD:D6:FE:A8","2025-01-22 17:27:17",0
129417672,"153","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:17",0
129417673,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:17",0
129417674,"151","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:17",0
129417675,"153","81","E8:31:CD:D6:FE:A8","2025-01-22 17:27:17",0
129417648,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:16",0
129417646,"205","203","E8:31:CD:D6:FE:A8","2025-01-22 17:27:16",0
129417645,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:16",0
129417644,"153","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:16",0
129417643,"151","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:16",0
129417642,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:16",0
129417641,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:16",0
129417640,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:16",0
129417639,"152","66","E8:31:CD:D6:FE:A8","2025-01-22 17:27:16",0
129417638,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:16",0
129417656,"33","32","E8:31:CD:D6:FE:A8","2025-01-22 17:27:16",0
129417655,"33","33","E8:31:CD:D6:FE:A8","2025-01-22 17:27:16",0
129417654,"33","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:16",0
129417653,"210","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:16",0
129417652,"210","203","E8:31:CD:D6:FE:A8","2025-01-22 17:27:16",0
129417651,"207","203","E8:31:CD:D6:FE:A8","2025-01-22 17:27:16",0
129417650,"205","203","E8:31:CD:D6:FE:A8","2025-01-22 17:27:16",0
129417649,"153","64","E8:31:CD:D6:FE:A8","2025-01-22 17:27:16",0
129417647,"205","203","E8:31:CD:D6:FE:A8","2025-01-22 17:27:16",0
129417631,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:15",0
129417630,"151","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:15",0
129417629,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:15",0
129417628,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:15",0
129417623,"152","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:15",0
129417624,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:15",0
129417625,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:15",0
129417626,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:15",0
129417627,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:15",0
129417634,"152","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:15",0
129417633,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:15",0
129417632,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:15",0
129417621,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:15",0
129417622,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:15",0
129417637,"151","64","E8:31:CD:D6:FE:A8","2025-01-22 17:27:15",0
129417636,"151","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:15",0
129417635,"150","66","E8:31:CD:D6:FE:A8","2025-01-22 17:27:15",0
129417618,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:14",0
129417619,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:14",0
129417620,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:14",0
129417612,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:10",0
129417614,"153","81","E8:31:CD:D6:FE:A8","2025-01-22 17:27:10",0
129417615,"151","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:10",0
129417616,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:10",0
129417617,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:10",0
129417600,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:10",0
129417601,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:10",0
129417602,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:10",0
129417603,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:10",0
129417604,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:10",0
129417605,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:10",0
129417606,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:10",0
129417607,"204","151","E8:31:CD:D6:FE:A8","2025-01-22 17:27:10",0
129417608,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:10",0
129417609,"205","149","E8:31:CD:D6:FE:A8","2025-01-22 17:27:10",0
129417610,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:10",0
129417611,"154","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:10",0
129417613,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:10",0
129417599,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:09",0
129417598,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:09",0
129417597,"152","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:09",0
129417596,"152","81","E8:31:CD:D6:FE:A8","2025-01-22 17:27:09",0
129417595,"152","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:09",0
129417594,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:09",0
129417593,"153","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:09",0
129417592,"154","81","E8:31:CD:D6:FE:A8","2025-01-22 17:27:09",0
129417591,"151","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:09",0
129417590,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:09",0
129417589,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:09",0
129417588,"177","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:09",0
129417587,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:09",0
129417586,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:09",0
129417585,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:09",0
129417584,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:09",0
129417583,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:09",0
129417582,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:08",0
129417581,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:08",0
129417580,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:08",0
129417579,"152","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:08",0
129417578,"150","81","E8:31:CD:D6:FE:A8","2025-01-22 17:27:08",0
129417577,"154","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:08",0
129417576,"152","82","E8:31:CD:D6:FE:A8","2025-01-22 17:27:08",0
129417575,"205","164","E8:31:CD:D6:FE:A8","2025-01-22 17:27:08",0
129417574,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:08",0
129417573,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:08",0
129417572,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:08",0
129417571,"205","159","E8:31:CD:D6:FE:A8","2025-01-22 17:27:08",0
129417570,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:08",0
129417569,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:08",0
129417568,"172","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:08",0
129417567,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:08",0
129417566,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:08",0
129417565,"155","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:08",0
129417548,"153","95","E8:31:CD:D6:FE:A8","2025-01-22 17:27:07",0
129417564,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:07",0
129417561,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:07",0
129417562,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:07",0
129417563,"153","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:07",0
129417560,"154","83","E8:31:CD:D6:FE:A8","2025-01-22 17:27:07",0
129417559,"205","162","E8:31:CD:D6:FE:A8","2025-01-22 17:27:07",0
129417558,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:07",0
129417557,"85","151","E8:31:CD:D6:FE:A8","2025-01-22 17:27:07",0
129417556,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:07",0
129417555,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:07",0
129417554,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:07",0
129417553,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:07",0
129417552,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:07",0
129417551,"151","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:07",0
129417550,"152","96","E8:31:CD:D6:FE:A8","2025-01-22 17:27:07",0
129417549,"151","205","E8:31:CD:D6:FE:A8","2025-01-22 17:27:07",0
129417547,"151","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:07",0
129417533,"152","35","E8:31:CD:D6:FE:A8","2025-01-22 17:27:06",0
129417546,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:06",0
129417545,"152","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:06",0
129417544,"205","203","E8:31:CD:D6:FE:A8","2025-01-22 17:27:06",0
129417543,"152","152","E8:31:CD:D6:FE:A8","2025-01-22 17:27:06",0
129417542,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:06",0
129417541,"151","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:06",0
129417540,"151","80","E8:31:CD:D6:FE:A8","2025-01-22 17:27:06",0
129417539,"153","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:06",0
129417538,"154","150","E8:31:CD:D6:FE:A8","2025-01-22 17:27:06",0
129417537,"151","149","E8:31:CD:D6:FE:A8","2025-01-22 17:27:06",0
129417536,"154","207","E8:31:CD:D6:FE:A8","2025-01-22 17:27:06",0
129417535,"205","0","E8:31:CD:D6:FE:A8","2025-01-22 17:27:06",32
129417534,"210","37","E8:31:CD:D6:FE:A8","2025-01-22 17:27:06",0
129417532,"153","34","E8:31:CD:D6:FE:A8","2025-01-22 17:27:06",0
129417531,"239","33","E8:31:CD:D6:FE:A8","2025-01-22 17:27:06",0
129417530,"37","33","E8:31:CD:D6:FE:A8","2025-01-22 17:27:06",0
129417529,"39","34","E8:31:CD:D6:FE:A8","2025-01-22 17:27:06",0
129417528,"34","34","E8:31:CD:D6:FE:A8","2025-01-22 17:27:06",0
129417527,"33","34","E8:31:CD:D6:FE:A8","2025-01-22 17:27:06",0
129417525,"34","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:05",0
129417524,"212","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:05",0
129417523,"211","203","E8:31:CD:D6:FE:A8","2025-01-22 17:27:05",0
129417522,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:05",0
129417521,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:05",0
129417520,"152","65","E8:31:CD:D6:FE:A8","2025-01-22 17:27:05",0
129417519,"205","203","E8:31:CD:D6:FE:A8","2025-01-22 17:27:05",0
129417518,"204","203","E8:31:CD:D6:FE:A8","2025-01-22 17:27:05",0
129417517,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:05",0
129417516,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:05",0
129417515,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:05",0
129417514,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:05",0
129417513,"205","203","E8:31:CD:D6:FE:A8","2025-01-22 17:27:05",0
129417512,"152","64","E8:31:CD:D6:FE:A8","2025-01-22 17:27:05",0
129417511,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:05",0
129417510,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:05",0
129417509,"205","203","E8:31:CD:D6:FE:A8","2025-01-22 17:27:05",0
129417526,"235","36","E8:31:CD:D6:FE:A8","2025-01-22 17:27:05",0
129417507,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:04",0
129417508,"151","64","E8:31:CD:D6:FE:A8","2025-01-22 17:27:04",0
129417506,"155","64","E8:31:CD:D6:FE:A8","2025-01-22 17:27:04",0
129417505,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:04",0
129417504,"206","203","E8:31:CD:D6:FE:A8","2025-01-22 17:27:04",0
129417503,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:04",0
129417502,"150","64","E8:31:CD:D6:FE:A8","2025-01-22 17:27:04",0
129417501,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:04",0
129417500,"153","64","E8:31:CD:D6:FE:A8","2025-01-22 17:27:04",0
129417499,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:04",0
129417498,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:04",0
129417497,"205","64","E8:31:CD:D6:FE:A8","2025-01-22 17:27:04",0
129417496,"151","64","E8:31:CD:D6:FE:A8","2025-01-22 17:27:04",0
129417495,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:04",0
129417494,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:04",0
129417493,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:04",0
129417491,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:04",0
129417492,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:04",0
129417490,"153","64","E8:31:CD:D6:FE:A8","2025-01-22 17:27:04",0
129417488,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:03",0
129417486,"150","63","E8:31:CD:D6:FE:A8","2025-01-22 17:27:03",0
129417485,"151","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:03",0
129417484,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:03",0
129417483,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:03",0
129417482,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:03",0
129417481,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:03",0
129417480,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:03",0
129417479,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:03",0
129417473,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:03",0
129417478,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:03",0
129417477,"151","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:03",0
129417476,"152","81","E8:31:CD:D6:FE:A8","2025-01-22 17:27:03",0
129417475,"204","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:03",0
129417474,"206","203","E8:31:CD:D6:FE:A8","2025-01-22 17:27:03",0
129417489,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:03",0
129417487,"153","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:03",0
129417469,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:02",0
129417468,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:02",0
129417467,"153","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:02",0
129417466,"151","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:02",0
129417465,"151","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:02",0
129417464,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:02",0
129417463,"154","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:02",0
129417462,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:02",0
129417461,"153","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:02",0
129417460,"205","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:02",0
129417459,"206","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:02",0
129417458,"150","204","E8:31:CD:D6:FE:A8","2025-01-22 17:27:02",0
